"days" "Cat_1" "Cat_2" "Var_1" "Var_2" "nTimesDay" "Probability" "Activity"
"Friday" "(64,85]" "Male" "CohAge" "SEX2" 2.53726598741631 0.629530164222246 "Spend time with self"
"Saturday" "(64,85]" "Male" "CohAge" "SEX2" 4.10409803195048 0.431104027980563 "Spend time with self"
"Sunday" "(64,85]" "Female" "CohAge" "SEX2" 3.39480011220566 0.534361837294274 "Spend time with self"
"Monday" "(64,85]" "Female" "CohAge" "SEX2" 3.27009819055609 0.785951898049276 "Spend time with self"
"Tuesday" "(64,85]" "Female" "CohAge" "SEX2" 2.03477274378043 1 "Spend time with self"
"Wednesday" "(64,85]" "Female" "CohAge" "SEX2" 3.14690087249702 0.702294976101395 "Spend time with self"
"Thursday" "(64,85]" "Female" "CohAge" "SEX2" 1.73484312766833 0.540770608999913 "Spend time with self"
"Friday" "(64,85]" "Female" "CohAge" "SEX2" 2.97912691755451 0.699911798338018 "Spend time with self"
"Saturday" "(64,85]" "Female" "CohAge" "SEX2" 2.41162167601001 0.754510917302395 "Spend time with self"
"Sunday" "(14,25]" "Male" "CohAge" "SEX2" 2.24736675876754 0.137596088055625 "Other household"
"Monday" "(14,25]" "Male" "CohAge" "SEX2" 1.60353032866734 0.409241102456439 "Other household"
"Tuesday" "(14,25]" "Male" "CohAge" "SEX2" 1 0.101302041399118 "Other household"
"Wednesday" "(14,25]" "Male" "CohAge" "SEX2" 1 0.480654685607312 "Other household"
"Thursday" "(14,25]" "Male" "CohAge" "SEX2" 1.48823838124839 0.116475282383153 "Other household"
"Friday" "(14,25]" "Male" "CohAge" "SEX2" 1 0.284836915112104 "Other household"
"Saturday" "(14,25]" "Male" "CohAge" "SEX2" 3.32749699706473 0.065636349191682 "Other household"
"Sunday" "(14,25]" "Female" "CohAge" "SEX2" 2.26935567494494 0.433864933231765 "Other household"
"Monday" "(14,25]" "Female" "CohAge" "SEX2" 2 0.468622481150639 "Other household"
"Tuesday" "(14,25]" "Female" "CohAge" "SEX2" 2 0.166012231022333 "Other household"
"Wednesday" "(14,25]" "Female" "CohAge" "SEX2" 3 0.14564044991714 "Other household"
"Thursday" "(14,25]" "Female" "CohAge" "SEX2" 2.73299395083583 0.779968771171882 "Other household"
"Friday" "(14,25]" "Female" "CohAge" "SEX2" 1 0.2336118019897 "Other household"
"Saturday" "(14,25]" "Female" "CohAge" "SEX2" 2.71525304274809 0.322283134088973 "Other household"
"Sunday" "(25,44]" "Male" "CohAge" "SEX2" 2.30569340414371 0.440247056676716 "Other household"
"Monday" "(25,44]" "Male" "CohAge" "SEX2" 1.92956007078619 0.317593792199257 "Other household"
"Tuesday" "(25,44]" "Male" "CohAge" "SEX2" 2.22763485295756 0.125716812025956 "Other household"
"Wednesday" "(25,44]" "Male" "CohAge" "SEX2" 2.74640385549018 0.449507294764505 "Other household"
"Thursday" "(25,44]" "Male" "CohAge" "SEX2" 2.02243813368535 0.401979229894464 "Other household"
"Friday" "(25,44]" "Male" "CohAge" "SEX2" 1.92970251924515 0.229198837141852 "Other household"
"Saturday" "(25,44]" "Male" "CohAge" "SEX2" 3.12279198651764 0.41837844911284 "Other household"
"Sunday" "(25,44]" "Female" "CohAge" "SEX2" 3.28598139740324 0.50849511793788 "Other household"
"Monday" "(25,44]" "Female" "CohAge" "SEX2" 2.79268568493665 0.46167949932362 "Other household"
"Tuesday" "(25,44]" "Female" "CohAge" "SEX2" 3.9658768606402 0.556722037916852 "Other household"
"Wednesday" "(25,44]" "Female" "CohAge" "SEX2" 4.28401513644438 0.47595763026544 "Other household"
"Thursday" "(25,44]" "Female" "CohAge" "SEX2" 4.18775315191447 0.23958249179611 "Other household"
"Friday" "(25,44]" "Female" "CohAge" "SEX2" 6.79244938793662 0.41854620133316 "Other household"
"Saturday" "(25,44]" "Female" "CohAge" "SEX2" 3.85579468014049 0.435152277900655 "Other household"
"Sunday" "(44,64]" "Male" "CohAge" "SEX2" 2.54347352033127 0.460459091362906 "Other household"
"Monday" "(44,64]" "Male" "CohAge" "SEX2" 2.03709722081835 0.542942841629855 "Other household"
"Tuesday" "(44,64]" "Male" "CohAge" "SEX2" 1.28344133764622 0.306662861532766 "Other household"
"Wednesday" "(44,64]" "Male" "CohAge" "SEX2" 2.09171603827329 0.394032661254125 "Other household"
"Thursday" "(44,64]" "Male" "CohAge" "SEX2" 1.55729300991727 0.551343597563755 "Other household"
"Friday" "(44,64]" "Male" "CohAge" "SEX2" 1.69218695797722 0.281617678068766 "Other household"
"Saturday" "(44,64]" "Male" "CohAge" "SEX2" 3.36780035731423 0.433734587534117 "Other household"
"Sunday" "(44,64]" "Female" "CohAge" "SEX2" 4.02184385884242 0.626425639513063 "Other household"
"Monday" "(44,64]" "Female" "CohAge" "SEX2" 4.42789701121487 0.512807970523948 "Other household"
"Tuesday" "(44,64]" "Female" "CohAge" "SEX2" 3.44851292670113 0.751021739720768 "Other household"
"Wednesday" "(44,64]" "Female" "CohAge" "SEX2" 1.67633124955716 0.326395332174623 "Other household"
"Thursday" "(44,64]" "Female" "CohAge" "SEX2" 3.85341767079147 0.574369719881695 "Other household"
"Friday" "(44,64]" "Female" "CohAge" "SEX2" 3.94924076118562 0.297133156625405 "Other household"
"Saturday" "(44,64]" "Female" "CohAge" "SEX2" 3.89268598715277 0.464359451784254 "Other household"
"Sunday" "(64,85]" "Male" "CohAge" "SEX2" 2.73317195545464 0.512030580045473 "Other household"
"Monday" "(64,85]" "Male" "CohAge" "SEX2" 3.07584919676771 0.457357638163872 "Other household"
"Tuesday" "(64,85]" "Male" "CohAge" "SEX2" 1.53728495363287 0.269412247401024 "Other household"
"Wednesday" "(64,85]" "Male" "CohAge" "SEX2" 2.47461212767144 0.379621111993403 "Other household"
"Thursday" "(64,85]" "Male" "CohAge" "SEX2" 3.71244594725792 0.488246307573844 "Other household"
"Friday" "(64,85]" "Male" "CohAge" "SEX2" 1.76527529644721 0.281110028224193 "Other household"
"Saturday" "(64,85]" "Male" "CohAge" "SEX2" 3.09119989182785 0.372188470148136 "Other household"
"Sunday" "(64,85]" "Female" "CohAge" "SEX2" 3.12808799203356 0.3656051864609 "Other household"
"Monday" "(64,85]" "Female" "CohAge" "SEX2" 5.51379779068758 0.529398256366723 "Other household"
"Tuesday" "(64,85]" "Female" "CohAge" "SEX2" 4.77783711188712 0.396204808038523 "Other household"
"Wednesday" "(64,85]" "Female" "CohAge" "SEX2" 3.95455393733846 0.669346810977838 "Other household"
"Thursday" "(64,85]" "Female" "CohAge" "SEX2" 4.60987374930407 0.348083107026159 "Other household"
"Friday" "(64,85]" "Female" "CohAge" "SEX2" 4.7445174765811 0.699911798338018 "Other household"
"Saturday" "(64,85]" "Female" "CohAge" "SEX2" 3.05618665283876 0.470731803895965 "Other household"
"Sunday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Monday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Tuesday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Wednesday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Thursday" "(14,25]" "Male" "CohAge" "SEX2" 1 0.0629949297640413 "Childcare"
"Friday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Saturday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Sunday" "(14,25]" "Female" "CohAge" "SEX2" 0 0 "Childcare"
"Monday" "(14,25]" "Female" "CohAge" "SEX2" 0 0 "Childcare"
"Tuesday" "(14,25]" "Female" "CohAge" "SEX2" 0 0 "Childcare"
"Wednesday" "(14,25]" "Female" "CohAge" "SEX2" 5 0.14564044991714 "Childcare"
"Thursday" "(14,25]" "Female" "CohAge" "SEX2" 5 0.285856195554924 "Childcare"
"Friday" "(14,25]" "Female" "CohAge" "SEX2" 1 0.166111489649899 "Childcare"
"Saturday" "(14,25]" "Female" "CohAge" "SEX2" 2 0.0142120979450974 "Childcare"
"Sunday" "(25,44]" "Male" "CohAge" "SEX2" 1.85616030968719 0.0626631945559033 "Childcare"
"Monday" "(25,44]" "Male" "CohAge" "SEX2" 3 0.143789936685822 "Childcare"
"Tuesday" "(25,44]" "Male" "CohAge" "SEX2" 2 0.0357392752596652 "Childcare"
"Wednesday" "(25,44]" "Male" "CohAge" "SEX2" 2 0.136718957151481 "Childcare"
"Thursday" "(25,44]" "Male" "CohAge" "SEX2" 1.61211767026346 0.161705396651698 "Childcare"
"Friday" "(25,44]" "Male" "CohAge" "SEX2" 1.86751041144757 0.219891549700067 "Childcare"
"Saturday" "(25,44]" "Male" "CohAge" "SEX2" 1.95407224388962 0.0924694981603058 "Childcare"
"Sunday" "(25,44]" "Female" "CohAge" "SEX2" 2.57431556072232 0.223436896058654 "Childcare"
"Monday" "(25,44]" "Female" "CohAge" "SEX2" 2.01329312960364 0.214194098358133 "Childcare"
"Tuesday" "(25,44]" "Female" "CohAge" "SEX2" 2.01985088577092 0.272085534654877 "Childcare"
"Wednesday" "(25,44]" "Female" "CohAge" "SEX2" 3.46058716646686 0.243729768302943 "Childcare"
"Thursday" "(25,44]" "Female" "CohAge" "SEX2" 3.29018863825191 0.0699565611316421 "Childcare"
"Friday" "(25,44]" "Female" "CohAge" "SEX2" 1.97814470269727 0.314846522962466 "Childcare"
"Saturday" "(25,44]" "Female" "CohAge" "SEX2" 4.34445718847387 0.0943950651871901 "Childcare"
"Sunday" "(44,64]" "Male" "CohAge" "SEX2" 1.6263527768363 0.0595884063055504 "Childcare"
"Monday" "(44,64]" "Male" "CohAge" "SEX2" 1 0.0545776359749168 "Childcare"
"Tuesday" "(44,64]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Wednesday" "(44,64]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Thursday" "(44,64]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Friday" "(44,64]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Saturday" "(44,64]" "Male" "CohAge" "SEX2" 1 0.0261527735119585 "Childcare"
"Sunday" "(44,64]" "Female" "CohAge" "SEX2" 2.20562020816932 0.15053806292783 "Childcare"
"Monday" "(44,64]" "Female" "CohAge" "SEX2" 4 0.0539726128118769 "Childcare"
"Tuesday" "(44,64]" "Female" "CohAge" "SEX2" 1.22543138329421 0.102960557129058 "Childcare"
"Wednesday" "(44,64]" "Female" "CohAge" "SEX2" 1.95303122789638 0.0638754515337801 "Childcare"
"Thursday" "(44,64]" "Female" "CohAge" "SEX2" 6 0.0481994697950695 "Childcare"
"Friday" "(44,64]" "Female" "CohAge" "SEX2" 0 0 "Childcare"
"Saturday" "(44,64]" "Female" "CohAge" "SEX2" 1.52487187653087 0.0778712712116503 "Childcare"
"Sunday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Monday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Tuesday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Wednesday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Thursday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Friday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Saturday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Childcare"
"Sunday" "(64,85]" "Female" "CohAge" "SEX2" 1 0.0418177898985131 "Childcare"
"Monday" "(64,85]" "Female" "CohAge" "SEX2" 0 0 "Childcare"
"Tuesday" "(64,85]" "Female" "CohAge" "SEX2" 0 0 "Childcare"
"Wednesday" "(64,85]" "Female" "CohAge" "SEX2" 1 0.142426653531911 "Childcare"
"Thursday" "(64,85]" "Female" "CohAge" "SEX2" 1 0.113565607945664 "Childcare"
"Friday" "(64,85]" "Female" "CohAge" "SEX2" 2 0.0712089372438719 "Childcare"
"Saturday" "(64,85]" "Female" "CohAge" "SEX2" 2.82893760455097 0.0736482455289038 "Childcare"
"Sunday" "(14,25]" "Male" "CohAge" "SEX2" 3 0.0666134878707255 "Shopping travel"
"Monday" "(14,25]" "Male" "CohAge" "SEX2" 3.39753758383918 0.374603731990853 "Shopping travel"
"Tuesday" "(14,25]" "Male" "CohAge" "SEX2" 3 0.101302041399118 "Shopping travel"
"Wednesday" "(14,25]" "Male" "CohAge" "SEX2" 2 0.204064146990318 "Shopping travel"
"Thursday" "(14,25]" "Male" "CohAge" "SEX2" 3.3096488977678 0.179470212147194 "Shopping travel"
"Friday" "(14,25]" "Male" "CohAge" "SEX2" 2.52286674578619 0.374079893595754 "Shopping travel"
"Saturday" "(14,25]" "Male" "CohAge" "SEX2" 1.6060402220652 0.381547179963624 "Shopping travel"
"Sunday" "(14,25]" "Female" "CohAge" "SEX2" 2.69645990920284 0.510221973717283 "Shopping travel"
"Monday" "(14,25]" "Female" "CohAge" "SEX2" 2 0.468622481150639 "Shopping travel"
"Tuesday" "(14,25]" "Female" "CohAge" "SEX2" 0 0 "Shopping travel"
"Wednesday" "(14,25]" "Female" "CohAge" "SEX2" 2.40267564112382 0.487642761434175 "Shopping travel"
"Thursday" "(14,25]" "Female" "CohAge" "SEX2" 0 0 "Shopping travel"
"Friday" "(14,25]" "Female" "CohAge" "SEX2" 2.61201809344605 0.873353231611369 "Shopping travel"
"Saturday" "(14,25]" "Female" "CohAge" "SEX2" 2.04588224762756 0.275339052929573 "Shopping travel"
"Sunday" "(25,44]" "Male" "CohAge" "SEX2" 2.44506903772163 0.318229648475713 "Shopping travel"
"Monday" "(25,44]" "Male" "CohAge" "SEX2" 1.94288898147952 0.397140642235339 "Shopping travel"
"Tuesday" "(25,44]" "Male" "CohAge" "SEX2" 1.35833589930247 0.287131599794501 "Shopping travel"
"Wednesday" "(25,44]" "Male" "CohAge" "SEX2" 2.2506321429632 0.37474008448457 "Shopping travel"
"Thursday" "(25,44]" "Male" "CohAge" "SEX2" 2.64204416336525 0.196855779637887 "Shopping travel"
"Friday" "(25,44]" "Male" "CohAge" "SEX2" 1.8601769113041 0.220629459198517 "Shopping travel"
"Saturday" "(25,44]" "Male" "CohAge" "SEX2" 3.16138349927238 0.464947054914359 "Shopping travel"
"Sunday" "(25,44]" "Female" "CohAge" "SEX2" 2.50914000738417 0.417859201909384 "Shopping travel"
"Monday" "(25,44]" "Female" "CohAge" "SEX2" 1.94024234056663 0.280239663456224 "Shopping travel"
"Tuesday" "(25,44]" "Female" "CohAge" "SEX2" 2.65154631566998 0.193517948913031 "Shopping travel"
"Wednesday" "(25,44]" "Female" "CohAge" "SEX2" 2.47680792074289 0.245642019587438 "Shopping travel"
"Thursday" "(25,44]" "Female" "CohAge" "SEX2" 2.2493553328554 0.264410472756142 "Shopping travel"
"Friday" "(25,44]" "Female" "CohAge" "SEX2" 2.1793618980532 0.532686402473174 "Shopping travel"
"Saturday" "(25,44]" "Female" "CohAge" "SEX2" 3.37281354401447 0.347192713200436 "Shopping travel"
"Sunday" "(44,64]" "Male" "CohAge" "SEX2" 2.21913204876237 0.405618622195405 "Shopping travel"
"Monday" "(44,64]" "Male" "CohAge" "SEX2" 2.61333468337062 0.248271032940524 "Shopping travel"
"Tuesday" "(44,64]" "Male" "CohAge" "SEX2" 2.08727007354469 0.282158383972554 "Shopping travel"
"Wednesday" "(44,64]" "Male" "CohAge" "SEX2" 2.70804229328281 0.25024415813657 "Shopping travel"
"Thursday" "(44,64]" "Male" "CohAge" "SEX2" 2.86394167277836 0.167792011976834 "Shopping travel"
"Friday" "(44,64]" "Male" "CohAge" "SEX2" 2.70560359660799 0.231571917157733 "Shopping travel"
"Saturday" "(44,64]" "Male" "CohAge" "SEX2" 2.60029003948584 0.40940849917857 "Shopping travel"
"Sunday" "(44,64]" "Female" "CohAge" "SEX2" 2.60035002196244 0.415651706547095 "Shopping travel"
"Monday" "(44,64]" "Female" "CohAge" "SEX2" 1.81071633367434 0.204927742651732 "Shopping travel"
"Tuesday" "(44,64]" "Female" "CohAge" "SEX2" 2.49620342807926 0.325001921343429 "Shopping travel"
"Wednesday" "(44,64]" "Female" "CohAge" "SEX2" 3.22147025662597 0.167937329284961 "Shopping travel"
"Thursday" "(44,64]" "Female" "CohAge" "SEX2" 2.27208037873686 0.368164205353922 "Shopping travel"
"Friday" "(44,64]" "Female" "CohAge" "SEX2" 2.64351383841501 0.231653069685525 "Shopping travel"
"Saturday" "(44,64]" "Female" "CohAge" "SEX2" 2.90772572948365 0.405906361003811 "Shopping travel"
"Sunday" "(64,85]" "Male" "CohAge" "SEX2" 1.76168398974959 0.263114365784755 "Shopping travel"
"Monday" "(64,85]" "Male" "CohAge" "SEX2" 2.59966965108728 0.415675844430027 "Shopping travel"
"Tuesday" "(64,85]" "Male" "CohAge" "SEX2" 2.24980675471834 0.237605242620363 "Shopping travel"
"Wednesday" "(64,85]" "Male" "CohAge" "SEX2" 2 0.430003145377884 "Shopping travel"
"Thursday" "(64,85]" "Male" "CohAge" "SEX2" 3.04264247655665 0.26728720405629 "Shopping travel"
"Friday" "(64,85]" "Male" "CohAge" "SEX2" 2.14313440755781 0.276441347919834 "Shopping travel"
"Saturday" "(64,85]" "Male" "CohAge" "SEX2" 2.41540354383476 0.175673847430722 "Shopping travel"
"Sunday" "(64,85]" "Female" "CohAge" "SEX2" 2.56528867925005 0.228643041282363 "Shopping travel"
"Monday" "(64,85]" "Female" "CohAge" "SEX2" 2.83272486380919 0.200440647093402 "Shopping travel"
"Tuesday" "(64,85]" "Female" "CohAge" "SEX2" 2 0.117680785898691 "Shopping travel"
"Wednesday" "(64,85]" "Female" "CohAge" "SEX2" 2 0.158302803826065 "Shopping travel"
"Thursday" "(64,85]" "Female" "CohAge" "SEX2" 1.78267128763788 0.168486966677411 "Shopping travel"
"Friday" "(64,85]" "Female" "CohAge" "SEX2" 2.98013700388829 0.392946046729743 "Shopping travel"
"Saturday" "(64,85]" "Female" "CohAge" "SEX2" 3.28480289869799 0.319711611726388 "Shopping travel"
"Sunday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Essential shopping"
"Monday" "(14,25]" "Male" "CohAge" "SEX2" 2 0.299375508831497 "Essential shopping"
"Tuesday" "(14,25]" "Male" "CohAge" "SEX2" 1 0.101302041399118 "Essential shopping"
"Wednesday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Essential shopping"
"Thursday" "(14,25]" "Male" "CohAge" "SEX2" 1.51176161875161 0.116475282383153 "Essential shopping"
"Friday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Essential shopping"
"Saturday" "(14,25]" "Male" "CohAge" "SEX2" 1 0.25893028783362 "Essential shopping"
"Sunday" "(14,25]" "Female" "CohAge" "SEX2" 1.48098551838803 0.369396931823797 "Essential shopping"
"Monday" "(14,25]" "Female" "CohAge" "SEX2" 1 0.468622481150639 "Essential shopping"
"Tuesday" "(14,25]" "Female" "CohAge" "SEX2" 0 0 "Essential shopping"
"Wednesday" "(14,25]" "Female" "CohAge" "SEX2" 1 0.342002311517035 "Essential shopping"
"Thursday" "(14,25]" "Female" "CohAge" "SEX2" 0 0 "Essential shopping"
"Friday" "(14,25]" "Female" "CohAge" "SEX2" 1 0.106965033601069 "Essential shopping"
"Saturday" "(14,25]" "Female" "CohAge" "SEX2" 1.33105441328993 0.23094613632369 "Essential shopping"
"Sunday" "(25,44]" "Male" "CohAge" "SEX2" 1.27632436387846 0.242411550766954 "Essential shopping"
"Monday" "(25,44]" "Male" "CohAge" "SEX2" 1.34712519998644 0.213189801067914 "Essential shopping"
"Tuesday" "(25,44]" "Male" "CohAge" "SEX2" 1 0.0514447800152593 "Essential shopping"
"Wednesday" "(25,44]" "Male" "CohAge" "SEX2" 1 0.110969324147363 "Essential shopping"
"Thursday" "(25,44]" "Male" "CohAge" "SEX2" 1.19247560513808 0.0626854112473881 "Essential shopping"
"Friday" "(25,44]" "Male" "CohAge" "SEX2" 1 0.109673156249549 "Essential shopping"
"Saturday" "(25,44]" "Male" "CohAge" "SEX2" 1 0.270066430787921 "Essential shopping"
"Sunday" "(25,44]" "Female" "CohAge" "SEX2" 1.48357695362266 0.255896238573347 "Essential shopping"
"Monday" "(25,44]" "Female" "CohAge" "SEX2" 1 0.188200110778649 "Essential shopping"
"Tuesday" "(25,44]" "Female" "CohAge" "SEX2" 1 0.161575258754926 "Essential shopping"
"Wednesday" "(25,44]" "Female" "CohAge" "SEX2" 1.59677882955946 0.0812358200924276 "Essential shopping"
"Thursday" "(25,44]" "Female" "CohAge" "SEX2" 1.58931957203135 0.0765774332185416 "Essential shopping"
"Friday" "(25,44]" "Female" "CohAge" "SEX2" 1.37358030088552 0.133271535025313 "Essential shopping"
"Saturday" "(25,44]" "Female" "CohAge" "SEX2" 1.33543501431295 0.179989111538006 "Essential shopping"
"Sunday" "(44,64]" "Male" "CohAge" "SEX2" 1.07789971240545 0.214300768568799 "Essential shopping"
"Monday" "(44,64]" "Male" "CohAge" "SEX2" 1.28700926374112 0.159402911881105 "Essential shopping"
"Tuesday" "(44,64]" "Male" "CohAge" "SEX2" 1 0.134868456601121 "Essential shopping"
"Wednesday" "(44,64]" "Male" "CohAge" "SEX2" 1 0.135387835945431 "Essential shopping"
"Thursday" "(44,64]" "Male" "CohAge" "SEX2" 1.42975675785804 0.0618348261229366 "Essential shopping"
"Friday" "(44,64]" "Male" "CohAge" "SEX2" 2.44975137899103 0.100299896411206 "Essential shopping"
"Saturday" "(44,64]" "Male" "CohAge" "SEX2" 1.22742739829053 0.212893739707545 "Essential shopping"
"Sunday" "(44,64]" "Female" "CohAge" "SEX2" 1.30005479796412 0.259395830462954 "Essential shopping"
"Monday" "(44,64]" "Female" "CohAge" "SEX2" 1.53691168267608 0.0953317142892746 "Essential shopping"
"Tuesday" "(44,64]" "Female" "CohAge" "SEX2" 1 0.284185257460833 "Essential shopping"
"Wednesday" "(44,64]" "Female" "CohAge" "SEX2" 1.6291851612549 0.118194501772293 "Essential shopping"
"Thursday" "(44,64]" "Female" "CohAge" "SEX2" 1.24812805384164 0.262448066659735 "Essential shopping"
"Friday" "(44,64]" "Female" "CohAge" "SEX2" 1 0.287602728307631 "Essential shopping"
"Saturday" "(44,64]" "Female" "CohAge" "SEX2" 1.44288615161033 0.214509372724384 "Essential shopping"
"Sunday" "(64,85]" "Male" "CohAge" "SEX2" 1.33321350081859 0.12259006610723 "Essential shopping"
"Monday" "(64,85]" "Male" "CohAge" "SEX2" 1 0.124814753594229 "Essential shopping"
"Tuesday" "(64,85]" "Male" "CohAge" "SEX2" 1 0.144751146852987 "Essential shopping"
"Wednesday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Essential shopping"
"Thursday" "(64,85]" "Male" "CohAge" "SEX2" 1 0.171909642387044 "Essential shopping"
"Friday" "(64,85]" "Male" "CohAge" "SEX2" 1 0.108584335385828 "Essential shopping"
"Saturday" "(64,85]" "Male" "CohAge" "SEX2" 1.58363312373239 0.0625183319917853 "Essential shopping"
"Sunday" "(64,85]" "Female" "CohAge" "SEX2" 1 0.112370415646079 "Essential shopping"
"Monday" "(64,85]" "Female" "CohAge" "SEX2" 1 0.0255272290692977 "Essential shopping"
"Tuesday" "(64,85]" "Female" "CohAge" "SEX2" 1 0.117680785898691 "Essential shopping"
"Wednesday" "(64,85]" "Female" "CohAge" "SEX2" 0 0 "Essential shopping"
