"days" "Cat_1" "Cat_2" "Var_1" "Var_2" "nTimesDay" "Probability" "Activity"
"Friday" "(64,85]" "Male" "CohAge" "SEX2" 2.53726598741631 0.629530164222246 "Spend time with self"
"Saturday" "(64,85]" "Male" "CohAge" "SEX2" 4.10409803195048 0.431104027980563 "Spend time with self"
"Sunday" "(64,85]" "Female" "CohAge" "SEX2" 3.39480011220566 0.534361837294274 "Spend time with self"
"Monday" "(64,85]" "Female" "CohAge" "SEX2" 3.27009819055609 0.785951898049276 "Spend time with self"
"Tuesday" "(64,85]" "Female" "CohAge" "SEX2" 2.03477274378043 1 "Spend time with self"
"Wednesday" "(64,85]" "Female" "CohAge" "SEX2" 3.14690087249702 0.702294976101395 "Spend time with self"
"Thursday" "(64,85]" "Female" "CohAge" "SEX2" 1.73484312766833 0.540770608999913 "Spend time with self"
"Friday" "(64,85]" "Female" "CohAge" "SEX2" 2.97912691755451 0.699911798338018 "Spend time with self"
"Saturday" "(64,85]" "Female" "CohAge" "SEX2" 2.41162167601001 0.754510917302395 "Spend time with self"
"Sunday" "(14,25]" "Male" "CohAge" "SEX2" 2.24736675876754 0.137596088055625 "Other household"
"Monday" "(14,25]" "Male" "CohAge" "SEX2" 1.60353032866734 0.409241102456439 "Other household"
"Tuesday" "(14,25]" "Male" "CohAge" "SEX2" 1 0.101302041399118 "Other household"
"Wednesday" "(14,25]" "Male" "CohAge" "SEX2" 1 0.480654685607312 "Other household"
"Thursday" "(14,25]" "Male" "CohAge" "SEX2" 1.48823838124839 0.116475282383153 "Other household"
"Friday" "(14,25]" "Male" "CohAge" "SEX2" 1 0.284836915112104 "Other household"
"Saturday" "(14,25]" "Male" "CohAge" "SEX2" 3.32749699706473 0.065636349191682 "Other household"
"Sunday" "(14,25]" "Female" "CohAge" "SEX2" 2.26935567494494 0.433864933231765 "Other household"
"Monday" "(14,25]" "Female" "CohAge" "SEX2" 2 0.468622481150639 "Other household"
"Tuesday" "(14,25]" "Female" "CohAge" "SEX2" 2 0.166012231022333 "Other household"
"Wednesday" "(14,25]" "Female" "CohAge" "SEX2" 3 0.14564044991714 "Other household"
"Thursday" "(14,25]" "Female" "CohAge" "SEX2" 2.73299395083583 0.779968771171882 "Other household"
"Friday" "(14,25]" "Female" "CohAge" "SEX2" 1 0.2336118019897 "Other household"
"Saturday" "(14,25]" "Female" "CohAge" "SEX2" 2.71525304274809 0.322283134088973 "Other household"
"Sunday" "(25,44]" "Male" "CohAge" "SEX2" 2.30569340414371 0.440247056676716 "Other household"
"Monday" "(25,44]" "Male" "CohAge" "SEX2" 1.92956007078619 0.317593792199257 "Other household"
"Tuesday" "(25,44]" "Male" "CohAge" "SEX2" 2.22763485295756 0.125716812025956 "Other household"
"Wednesday" "(25,44]" "Male" "CohAge" "SEX2" 2.74640385549018 0.449507294764505 "Other household"
"Thursday" "(25,44]" "Male" "CohAge" "SEX2" 2.02243813368535 0.401979229894464 "Other household"
"Friday" "(25,44]" "Male" "CohAge" "SEX2" 1.92970251924515 0.229198837141852 "Other household"
"Saturday" "(25,44]" "Male" "CohAge" "SEX2" 3.12279198651764 0.41837844911284 "Other household"
"Sunday" "(25,44]" "Female" "CohAge" "SEX2" 3.28598139740324 0.50849511793788 "Other household"
"Monday" "(25,44]" "Female" "CohAge" "SEX2" 2.79268568493665 0.46167949932362 "Other household"
"Tuesday" "(25,44]" "Female" "CohAge" "SEX2" 3.9658768606402 0.556722037916852 "Other household"
"Wednesday" "(25,44]" "Female" "CohAge" "SEX2" 4.28401513644438 0.47595763026544 "Other household"
"Thursday" "(25,44]" "Female" "CohAge" "SEX2" 4.18775315191447 0.23958249179611 "Other household"
"Friday" "(25,44]" "Female" "CohAge" "SEX2" 6.79244938793662 0.41854620133316 "Other household"
"Saturday" "(25,44]" "Female" "CohAge" "SEX2" 3.85579468014049 0.435152277900655 "Other household"
"Sunday" "(44,64]" "Male" "CohAge" "SEX2" 2.54347352033127 0.460459091362906 "Other household"
"Monday" "(44,64]" "Male" "CohAge" "SEX2" 2.03709722081835 0.542942841629855 "Other household"
"Tuesday" "(44,64]" "Male" "CohAge" "SEX2" 1.28344133764622 0.306662861532766 "Other household"
"Wednesday" "(44,64]" "Male" "CohAge" "SEX2" 2.09171603827329 0.394032661254125 "Other household"
"Thursday" "(44,64]" "Male" "CohAge" "SEX2" 1.55729300991727 0.551343597563755 "Other household"
"Friday" "(44,64]" "Male" "CohAge" "SEX2" 1.69218695797722 0.281617678068766 "Other household"
"Saturday" "(44,64]" "Male" "CohAge" "SEX2" 3.36780035731423 0.433734587534117 "Other household"
"Sunday" "(44,64]" "Female" "CohAge" "SEX2" 4.02184385884242 0.626425639513063 "Other household"
"Monday" "(44,64]" "Female" "CohAge" "SEX2" 4.42789701121487 0.512807970523948 "Other household"
"Tuesday" "(44,64]" "Female" "CohAge" "SEX2" 3.44851292670113 0.751021739720768 "Other household"
"Wednesday" "(44,64]" "Female" "CohAge" "SEX2" 1.67633124955716 0.326395332174623 "Other household"
"Thursday" "(44,64]" "Female" "CohAge" "SEX2" 3.85341767079147 0.574369719881695 "Other household"
"Friday" "(44,64]" "Female" "CohAge" "SEX2" 3.94924076118562 0.297133156625405 "Other household"
"Saturday" "(44,64]" "Female" "CohAge" "SEX2" 3.89268598715277 0.464359451784254 "Other household"
"Sunday" "(64,85]" "Male" "CohAge" "SEX2" 2.73317195545464 0.512030580045473 "Other household"
"Monday" "(64,85]" "Male" "CohAge" "SEX2" 3.07584919676771 0.457357638163872 "Other household"
"Tuesday" "(64,85]" "Male" "CohAge" "SEX2" 1.53728495363287 0.269412247401024 "Other household"
"Wednesday" "(64,85]" "Male" "CohAge" "SEX2" 2.47461212767144 0.379621111993403 "Other household"
"Thursday" "(64,85]" "Male" "CohAge" "SEX2" 3.71244594725792 0.488246307573844 "Other household"
"Friday" "(64,85]" "Male" "CohAge" "SEX2" 1.76527529644721 0.281110028224193 "Other household"
"Saturday" "(64,85]" "Male" "CohAge" "SEX2" 3.09119989182785 0.372188470148136 "Other household"
"Sunday" "(64,85]" "Female" "CohAge" "SEX2" 3.12808799203356 0.3656051864609 "Other household"
"Monday" "(64,85]" "Female" "CohAge" "SEX2" 5.51379779068758 0.529398256366723 "Other household"
"Tuesday" "(64,85]" "Female" "CohAge" "SEX2" 4.77783711188712 0.396204808038523 "Other household"
"Wednesday" "(64,85]" "Female" "CohAge" "SEX2" 3.95455393733846 0.669346810977838 "Other household"
"Thursday" "(64,85]" "Female" "CohAge" "SEX2" 4.60987374930407 0.348083107026159 "Other household"
"Friday" "(64,85]" "Female" "CohAge" "SEX2" 4.7445174765811 0.699911798338018 "Other household"
"Saturday" "(64,85]" "Female" "CohAge" "SEX2" 3.05618665283876 0.470731803895965 "Other household"
"Sunday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Monday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Tuesday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Wednesday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Thursday" "(14,25]" "Male" "CohAge" "SEX2" 1 0.0629949297640413 "Adult or Child Care"
"Friday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Saturday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Sunday" "(14,25]" "Female" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Monday" "(14,25]" "Female" "CohAge" "SEX2" 1 0.468622481150639 "Adult or Child Care"
"Tuesday" "(14,25]" "Female" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Wednesday" "(14,25]" "Female" "CohAge" "SEX2" 5 0.14564044991714 "Adult or Child Care"
"Thursday" "(14,25]" "Female" "CohAge" "SEX2" 7 0.285856195554924 "Adult or Child Care"
"Friday" "(14,25]" "Female" "CohAge" "SEX2" 1 0.166111489649899 "Adult or Child Care"
"Saturday" "(14,25]" "Female" "CohAge" "SEX2" 2 0.0142120979450974 "Adult or Child Care"
"Sunday" "(25,44]" "Male" "CohAge" "SEX2" 1.71068940422775 0.0754897142659212 "Adult or Child Care"
"Monday" "(25,44]" "Male" "CohAge" "SEX2" 3.4853356637018 0.143789936685822 "Adult or Child Care"
"Tuesday" "(25,44]" "Male" "CohAge" "SEX2" 2 0.0357392752596652 "Adult or Child Care"
"Wednesday" "(25,44]" "Male" "CohAge" "SEX2" 2 0.136718957151481 "Adult or Child Care"
"Thursday" "(25,44]" "Male" "CohAge" "SEX2" 1.61211767026346 0.161705396651698 "Adult or Child Care"
"Friday" "(25,44]" "Male" "CohAge" "SEX2" 2.00780271683412 0.219891549700067 "Adult or Child Care"
"Saturday" "(25,44]" "Male" "CohAge" "SEX2" 2.52783246484547 0.0924694981603058 "Adult or Child Care"
"Sunday" "(25,44]" "Female" "CohAge" "SEX2" 2.58912064593347 0.258907474205896 "Adult or Child Care"
"Monday" "(25,44]" "Female" "CohAge" "SEX2" 2.12631504691795 0.214194098358133 "Adult or Child Care"
"Tuesday" "(25,44]" "Female" "CohAge" "SEX2" 2.01985088577092 0.272085534654877 "Adult or Child Care"
"Wednesday" "(25,44]" "Female" "CohAge" "SEX2" 3.71274352957558 0.243729768302943 "Adult or Child Care"
"Thursday" "(25,44]" "Female" "CohAge" "SEX2" 3.93528295737787 0.0699565611316421 "Adult or Child Care"
"Friday" "(25,44]" "Female" "CohAge" "SEX2" 2.11148559858203 0.364634143116697 "Adult or Child Care"
"Saturday" "(25,44]" "Female" "CohAge" "SEX2" 4.11211099582458 0.123754749704794 "Adult or Child Care"
"Sunday" "(44,64]" "Male" "CohAge" "SEX2" 1.6263527768363 0.0595884063055504 "Adult or Child Care"
"Monday" "(44,64]" "Male" "CohAge" "SEX2" 3 0.0545776359749168 "Adult or Child Care"
"Tuesday" "(44,64]" "Male" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Wednesday" "(44,64]" "Male" "CohAge" "SEX2" 1 0.0836927594828865 "Adult or Child Care"
"Thursday" "(44,64]" "Male" "CohAge" "SEX2" 1 0.089658187764601 "Adult or Child Care"
"Friday" "(44,64]" "Male" "CohAge" "SEX2" 1 0.016528288416731 "Adult or Child Care"
"Saturday" "(44,64]" "Male" "CohAge" "SEX2" 1 0.0261527735119585 "Adult or Child Care"
"Sunday" "(44,64]" "Female" "CohAge" "SEX2" 2.41173429724054 0.15053806292783 "Adult or Child Care"
"Monday" "(44,64]" "Female" "CohAge" "SEX2" 2.26240674120382 0.157268017395701 "Adult or Child Care"
"Tuesday" "(44,64]" "Female" "CohAge" "SEX2" 1.22543138329421 0.102960557129058 "Adult or Child Care"
"Wednesday" "(44,64]" "Female" "CohAge" "SEX2" 1.95303122789638 0.0638754515337801 "Adult or Child Care"
"Thursday" "(44,64]" "Female" "CohAge" "SEX2" 6 0.0481994697950695 "Adult or Child Care"
"Friday" "(44,64]" "Female" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Saturday" "(44,64]" "Female" "CohAge" "SEX2" 1.466500020197 0.0876150878438188 "Adult or Child Care"
"Sunday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Monday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Tuesday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "Male" "CohAge" "SEX2" 1 0.0997241641606077 "Adult or Child Care"
"Thursday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Friday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Saturday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Sunday" "(64,85]" "Female" "CohAge" "SEX2" 1.58246069831281 0.101005697902015 "Adult or Child Care"
"Monday" "(64,85]" "Female" "CohAge" "SEX2" 1 0.0254401228968876 "Adult or Child Care"
"Tuesday" "(64,85]" "Female" "CohAge" "SEX2" 0 0 "Adult or Child Care"
"Wednesday" "(64,85]" "Female" "CohAge" "SEX2" 1 0.228855661474211 "Adult or Child Care"
"Thursday" "(64,85]" "Female" "CohAge" "SEX2" 1 0.113565607945664 "Adult or Child Care"
"Friday" "(64,85]" "Female" "CohAge" "SEX2" 5.56975481484639 0.294083482678297 "Adult or Child Care"
"Saturday" "(64,85]" "Female" "CohAge" "SEX2" 2.82893760455097 0.0736482455289038 "Adult or Child Care"
"Sunday" "(14,25]" "Male" "CohAge" "SEX2" 3 0.0666134878707255 "Shopping travel"
"Monday" "(14,25]" "Male" "CohAge" "SEX2" 2.59835838922612 0.374603731990853 "Shopping travel"
"Tuesday" "(14,25]" "Male" "CohAge" "SEX2" 3 0.101302041399118 "Shopping travel"
"Wednesday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Shopping travel"
"Thursday" "(14,25]" "Male" "CohAge" "SEX2" 2.31325659939465 0.179470212147194 "Shopping travel"
"Friday" "(14,25]" "Male" "CohAge" "SEX2" 1.76143337289309 0.374079893595754 "Shopping travel"
"Saturday" "(14,25]" "Male" "CohAge" "SEX2" 1.6060402220652 0.381547179963624 "Shopping travel"
"Sunday" "(14,25]" "Female" "CohAge" "SEX2" 2.69645990920284 0.510221973717283 "Shopping travel"
"Monday" "(14,25]" "Female" "CohAge" "SEX2" 2 0.468622481150639 "Shopping travel"
"Tuesday" "(14,25]" "Female" "CohAge" "SEX2" 0 0 "Shopping travel"
"Wednesday" "(14,25]" "Female" "CohAge" "SEX2" 1 0.487642761434175 "Shopping travel"
"Thursday" "(14,25]" "Female" "CohAge" "SEX2" 0 0 "Shopping travel"
"Friday" "(14,25]" "Female" "CohAge" "SEX2" 2 0.106965033601069 "Shopping travel"
"Saturday" "(14,25]" "Female" "CohAge" "SEX2" 2.04588224762756 0.275339052929573 "Shopping travel"
"Sunday" "(25,44]" "Male" "CohAge" "SEX2" 2.04602640174303 0.23724291506521 "Shopping travel"
"Monday" "(25,44]" "Male" "CohAge" "SEX2" 1.78608637329058 0.397140642235339 "Shopping travel"
"Tuesday" "(25,44]" "Male" "CohAge" "SEX2" 1 0.138984812017209 "Shopping travel"
"Wednesday" "(25,44]" "Male" "CohAge" "SEX2" 1.90262266778567 0.37474008448457 "Shopping travel"
"Thursday" "(25,44]" "Male" "CohAge" "SEX2" 1.51352987429139 0.122067701190484 "Shopping travel"
"Friday" "(25,44]" "Male" "CohAge" "SEX2" 2 0.189780366756073 "Shopping travel"
"Saturday" "(25,44]" "Male" "CohAge" "SEX2" 2.20472896751516 0.424640635911824 "Shopping travel"
"Sunday" "(25,44]" "Female" "CohAge" "SEX2" 2.19272388106736 0.347109011125178 "Shopping travel"
"Monday" "(25,44]" "Female" "CohAge" "SEX2" 1.83460367437622 0.188200110778649 "Shopping travel"
"Tuesday" "(25,44]" "Female" "CohAge" "SEX2" 2.78035404431283 0.161575258754926 "Shopping travel"
"Wednesday" "(25,44]" "Female" "CohAge" "SEX2" 1.92626395316494 0.192498779601245 "Shopping travel"
"Thursday" "(25,44]" "Female" "CohAge" "SEX2" 1.95973959857559 0.264410472756142 "Shopping travel"
"Friday" "(25,44]" "Female" "CohAge" "SEX2" 2.0401670487692 0.4928799762312 "Shopping travel"
"Saturday" "(25,44]" "Female" "CohAge" "SEX2" 2.55596721600247 0.289600993252554 "Shopping travel"
"Sunday" "(44,64]" "Male" "CohAge" "SEX2" 2.19010683483491 0.322890689772127 "Shopping travel"
"Monday" "(44,64]" "Male" "CohAge" "SEX2" 2.40948649044845 0.248271032940524 "Shopping travel"
"Tuesday" "(44,64]" "Male" "CohAge" "SEX2" 1.47798847832301 0.282158383972554 "Shopping travel"
"Wednesday" "(44,64]" "Male" "CohAge" "SEX2" 1.91462084779329 0.25024415813657 "Shopping travel"
"Thursday" "(44,64]" "Male" "CohAge" "SEX2" 1.66988128448145 0.106812761797645 "Shopping travel"
"Friday" "(44,64]" "Male" "CohAge" "SEX2" 2.35474106694617 0.160272753618216 "Shopping travel"
"Saturday" "(44,64]" "Male" "CohAge" "SEX2" 1.79598617723897 0.295694144758227 "Shopping travel"
"Sunday" "(44,64]" "Female" "CohAge" "SEX2" 1.97822103586633 0.385496789993237 "Shopping travel"
"Monday" "(44,64]" "Female" "CohAge" "SEX2" 1.37414129752585 0.169096270283764 "Shopping travel"
"Tuesday" "(44,64]" "Female" "CohAge" "SEX2" 1.70385793718862 0.325001921343429 "Shopping travel"
"Wednesday" "(44,64]" "Female" "CohAge" "SEX2" 1.74047649173579 0.167937329284961 "Shopping travel"
"Thursday" "(44,64]" "Female" "CohAge" "SEX2" 2.32563935933227 0.307611022928713 "Shopping travel"
"Friday" "(44,64]" "Female" "CohAge" "SEX2" 2.44212931828363 0.231653069685525 "Shopping travel"
"Saturday" "(44,64]" "Female" "CohAge" "SEX2" 2.93524772824678 0.238628793763949 "Shopping travel"
"Sunday" "(64,85]" "Male" "CohAge" "SEX2" 1.76168398974959 0.263114365784755 "Shopping travel"
"Monday" "(64,85]" "Male" "CohAge" "SEX2" 1.69924081147952 0.178500384338456 "Shopping travel"
"Tuesday" "(64,85]" "Male" "CohAge" "SEX2" 2 0.211247447892862 "Shopping travel"
"Wednesday" "(64,85]" "Male" "CohAge" "SEX2" 2 0.0997241641606077 "Shopping travel"
"Thursday" "(64,85]" "Male" "CohAge" "SEX2" 2.51148887188476 0.171909642387044 "Shopping travel"
"Friday" "(64,85]" "Male" "CohAge" "SEX2" 2.16853980569911 0.175539902170019 "Shopping travel"
"Saturday" "(64,85]" "Male" "CohAge" "SEX2" 2.20644736136977 0.147374519439567 "Shopping travel"
"Sunday" "(64,85]" "Female" "CohAge" "SEX2" 2.30486541712291 0.228643041282363 "Shopping travel"
"Monday" "(64,85]" "Female" "CohAge" "SEX2" 1.76576910261368 0.108983184345637 "Shopping travel"
"Tuesday" "(64,85]" "Female" "CohAge" "SEX2" 2 0.117680785898691 "Shopping travel"
"Wednesday" "(64,85]" "Female" "CohAge" "SEX2" 0 0 "Shopping travel"
"Thursday" "(64,85]" "Female" "CohAge" "SEX2" 2 0.0599264479694917 "Shopping travel"
"Friday" "(64,85]" "Female" "CohAge" "SEX2" 2.15307927486407 0.356946576430241 "Shopping travel"
"Saturday" "(64,85]" "Female" "CohAge" "SEX2" 2.50554655907443 0.25964371488139 "Shopping travel"
"Sunday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Essential shopping"
"Monday" "(14,25]" "Male" "CohAge" "SEX2" 2 0.299375508831497 "Essential shopping"
"Tuesday" "(14,25]" "Male" "CohAge" "SEX2" 1 0.101302041399118 "Essential shopping"
"Wednesday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Essential shopping"
"Thursday" "(14,25]" "Male" "CohAge" "SEX2" 1.51176161875161 0.116475282383153 "Essential shopping"
"Friday" "(14,25]" "Male" "CohAge" "SEX2" 0 0 "Essential shopping"
"Saturday" "(14,25]" "Male" "CohAge" "SEX2" 1 0.25893028783362 "Essential shopping"
"Sunday" "(14,25]" "Female" "CohAge" "SEX2" 1.48098551838803 0.369396931823797 "Essential shopping"
"Monday" "(14,25]" "Female" "CohAge" "SEX2" 1 0.468622481150639 "Essential shopping"
"Tuesday" "(14,25]" "Female" "CohAge" "SEX2" 0 0 "Essential shopping"
"Wednesday" "(14,25]" "Female" "CohAge" "SEX2" 1 0.342002311517035 "Essential shopping"
"Thursday" "(14,25]" "Female" "CohAge" "SEX2" 0 0 "Essential shopping"
"Friday" "(14,25]" "Female" "CohAge" "SEX2" 1 0.106965033601069 "Essential shopping"
"Saturday" "(14,25]" "Female" "CohAge" "SEX2" 1.33105441328993 0.23094613632369 "Essential shopping"
"Sunday" "(25,44]" "Male" "CohAge" "SEX2" 1.27632436387846 0.242411550766954 "Essential shopping"
"Monday" "(25,44]" "Male" "CohAge" "SEX2" 1.34712519998644 0.213189801067914 "Essential shopping"
"Tuesday" "(25,44]" "Male" "CohAge" "SEX2" 1 0.0514447800152593 "Essential shopping"
"Wednesday" "(25,44]" "Male" "CohAge" "SEX2" 1 0.110969324147363 "Essential shopping"
"Thursday" "(25,44]" "Male" "CohAge" "SEX2" 1.19247560513808 0.0626854112473881 "Essential shopping"
"Friday" "(25,44]" "Male" "CohAge" "SEX2" 1 0.109673156249549 "Essential shopping"
"Saturday" "(25,44]" "Male" "CohAge" "SEX2" 1 0.270066430787921 "Essential shopping"
"Sunday" "(25,44]" "Female" "CohAge" "SEX2" 1.48357695362266 0.255896238573347 "Essential shopping"
"Monday" "(25,44]" "Female" "CohAge" "SEX2" 1 0.188200110778649 "Essential shopping"
"Tuesday" "(25,44]" "Female" "CohAge" "SEX2" 1 0.161575258754926 "Essential shopping"
"Wednesday" "(25,44]" "Female" "CohAge" "SEX2" 1.59677882955946 0.0812358200924276 "Essential shopping"
"Thursday" "(25,44]" "Female" "CohAge" "SEX2" 1.58931957203135 0.0765774332185416 "Essential shopping"
"Friday" "(25,44]" "Female" "CohAge" "SEX2" 1.37358030088552 0.133271535025313 "Essential shopping"
"Saturday" "(25,44]" "Female" "CohAge" "SEX2" 1.33543501431295 0.179989111538006 "Essential shopping"
"Sunday" "(44,64]" "Male" "CohAge" "SEX2" 1.07789971240545 0.214300768568799 "Essential shopping"
"Monday" "(44,64]" "Male" "CohAge" "SEX2" 1.28700926374112 0.159402911881105 "Essential shopping"
"Tuesday" "(44,64]" "Male" "CohAge" "SEX2" 1 0.134868456601121 "Essential shopping"
"Wednesday" "(44,64]" "Male" "CohAge" "SEX2" 1 0.135387835945431 "Essential shopping"
"Thursday" "(44,64]" "Male" "CohAge" "SEX2" 1.42975675785804 0.0618348261229366 "Essential shopping"
"Friday" "(44,64]" "Male" "CohAge" "SEX2" 2.44975137899103 0.100299896411206 "Essential shopping"
"Saturday" "(44,64]" "Male" "CohAge" "SEX2" 1.22742739829053 0.212893739707545 "Essential shopping"
"Sunday" "(44,64]" "Female" "CohAge" "SEX2" 1.30005479796412 0.259395830462954 "Essential shopping"
"Monday" "(44,64]" "Female" "CohAge" "SEX2" 1.53691168267608 0.0953317142892746 "Essential shopping"
"Tuesday" "(44,64]" "Female" "CohAge" "SEX2" 1 0.284185257460833 "Essential shopping"
"Wednesday" "(44,64]" "Female" "CohAge" "SEX2" 1.6291851612549 0.118194501772293 "Essential shopping"
"Thursday" "(44,64]" "Female" "CohAge" "SEX2" 1.24812805384164 0.262448066659735 "Essential shopping"
"Friday" "(44,64]" "Female" "CohAge" "SEX2" 1 0.287602728307631 "Essential shopping"
"Saturday" "(44,64]" "Female" "CohAge" "SEX2" 1.44288615161033 0.214509372724384 "Essential shopping"
"Sunday" "(64,85]" "Male" "CohAge" "SEX2" 1.33321350081859 0.12259006610723 "Essential shopping"
"Monday" "(64,85]" "Male" "CohAge" "SEX2" 1 0.124814753594229 "Essential shopping"
"Tuesday" "(64,85]" "Male" "CohAge" "SEX2" 1 0.144751146852987 "Essential shopping"
"Wednesday" "(64,85]" "Male" "CohAge" "SEX2" 0 0 "Essential shopping"
